scenario,rep_num,patient_id,arrival_ts,got_greeter_ts,release_greeter_ts,got_reg_ts,release_reg_ts,got_vaccinator_ts,release_vaccinator_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts,wait_for_greeter,wait_for_reg,wait_for_vaccinator,vaccination_time,wait_for_scheduler,post_vacc_time,time_in_system
base_v15,1,38,10.364268098150694,10.364268098150694,10.63151382764899,12.78640476587683,13.240256196739145,13.240256196739145,17.120547651697734,17.120547651697734,17.987649667120685,32.573554174330425,0.0,2.1548909382278403,0.0,3.880291454958592,0.0,15.453006522632691,22.20928607617973
base_v15,1,16,3.712390441664138,3.712390441664138,3.9365346955072607,3.9365346955072607,6.905364269592304,6.905364269592304,10.857175274789022,,,32.61053570930821,0.0,0.0,0.0,3.951811005196718,,21.753360434519188,28.89814526764407
base_v15,1,39,10.371388931864416,10.371388931864416,10.605131983647269,12.703419938044783,13.543864126413313,13.543864126413313,17.282712619885324,,,32.69807556261553,0.0,2.0982879543975166,0.0,3.7388484934720103,,15.415362942730203,22.326686630751112
base_v15,1,37,10.297580842171838,10.297580842171838,10.58981572370311,12.533329581290316,12.703419938044783,12.703419938044783,17.407061375532024,17.407061375532024,18.351619552936445,33.44510580739113,0.0,1.943513857587208,0.0,4.70364143748724,0.0,16.038044431859106,23.14752496521929
base_v15,1,40,10.47813753528068,10.47813753528068,10.739229221785552,13.231369901181418,13.92215504590849,13.92215504590849,18.613484862072625,18.613484862072625,19.548451077682405,33.82005180970237,0.0,2.492140679395865,0.0,4.691329816164135,0.0,15.206566947629746,23.34191427442169
base_v15,1,41,10.909853905101148,10.909853905101148,11.194928227531571,13.240256196739145,14.155704446363384,14.155704446363384,18.85752686736549,,,33.9673149247926,0.0,2.0453279692075697,0.0,4.701822421002103,,15.10978805742711,23.05746101969145
base_v15,1,44,12.596538451596963,12.596538451596963,12.919554225304264,13.92215504590849,14.626459623146213,15.146605230817642,18.691816429652725,18.691816429652725,19.6393994553174,34.11951177979289,0.0,1.0026008206042256,0.520145607671429,3.545211198835084,0.0,15.427695350140162,21.522973328195924
base_v15,1,43,11.705207441385754,11.705207441385754,12.042768030592734,13.543864126413313,14.584213261993009,15.001735917472065,19.05107364888548,,,34.12974978818366,0.0,1.5010960958205786,0.4175226554790558,4.049337731413413,,15.078676139298182,22.424542346797907
base_v15,1,34,9.864136667722413,9.864136667722413,10.097488236608765,11.209694981770168,13.36247653475083,13.36247653475083,17.898264437313177,17.898264437313177,18.897244238674112,34.1466449615255,0.0,1.1122067451614033,0.0,4.535787902562348,0.0,16.248380524212326,24.28250829380309
base_v15,1,23,6.612044370722068,6.612044370722068,6.833433750697779,7.037381423963775,12.78640476587683,12.78640476587683,16.032901096678835,,,34.23444420154476,0.0,0.2039476732659961,0.0,3.246496330802005,,18.201543104865927,27.62239983082269
base_v15,1,42,11.466796972788307,11.466796972788307,11.75438307514719,13.36247653475083,14.454335696719046,14.548783205381032,18.74747949876307,18.74747949876307,19.6439910446206,34.38834864463216,0.0,1.608093459603639,0.094447508661986,4.198696293382039,0.0,15.64086914586909,22.92155167184385
base_v15,1,51,15.8033668631247,15.8033668631247,16.073093354020813,16.073093354020813,16.081738274330768,16.081738274330768,20.53417496916644,,,35.66966807359608,0.0,0.0,0.0,4.452436694835669,,15.135493104429642,19.866301210471377
base_v15,1,45,13.315111452442483,13.315111452442483,13.517994687737998,14.155704446363384,14.308700533776571,14.308700533776571,18.65234046359675,,,35.84889977059071,0.0,0.6377097586253857,0.0,4.343639929820178,,17.19655930699396,22.533788318148225
base_v15,1,46,13.784530503163792,13.784530503163792,14.072776035842944,14.308700533776571,15.981289496704614,15.981289496704614,20.661883902453923,,,36.17349599126825,0.0,0.2359244979336292,0.0,4.680594405749309,,15.511612088814324,22.388965488104454
base_v15,1,33,9.456636059231156,9.456636059231156,9.748830624878217,11.000623583203884,12.533329581290316,12.533329581290316,16.949415009309508,16.949415009309508,18.02469021249661,36.2846748683234,0.0,1.2517929583256675,0.0,4.416085428019191,0.0,19.33525985901389,26.828038809092245
base_v15,1,48,14.751964764334687,14.751964764334687,14.988969825740186,14.988969825740186,16.474936340931567,16.949415009309508,21.44753300824573,21.44753300824573,22.447292493910396,36.57346949530788,0.0,0.0,0.4744786683779409,4.498117998936223,0.0,15.125936487062145,21.82150473097319
base_v15,1,47,14.429016096469647,14.429016096469647,14.678987865983505,14.678987865983505,16.4278058587191,16.600075185811647,21.230107997894034,21.230107997894034,22.21610129874998,36.86859789445796,0.0,0.0,0.1722693270925468,4.630032812082387,0.0,15.638489896563922,22.439581797988307
base_v15,1,52,16.224985363330397,16.224985363330397,16.50721218962585,16.50721218962585,17.113266837456624,17.407061375532024,21.192598749657755,21.192598749657755,22.126910661851305,37.03963950797919,0.0,0.0,0.2937945380753994,3.785537374125731,0.0,15.847040758321434,20.81465414464879
base_v15,1,53,16.513289485159675,16.513289485159675,16.648788948002707,16.648788948002707,16.726464355474594,17.120547651697734,20.75331444374207,,,37.20973259644979,0.0,0.0,0.3940832962231404,3.632766792044336,,16.45641815270772,20.696443111290115
base_v15,1,49,15.207096678269876,15.207096678269876,15.44936505468911,15.44936505468911,15.773681118062662,15.773681118062662,20.538363935889464,20.538363935889464,21.66385433180387,37.5924123884064,0.0,0.0,0.0,4.764682817826802,0.0,17.054048452516938,22.385315710136524
base_v15,1,54,17.246751485457796,17.246751485457796,17.50198806015985,17.50198806015985,17.871401912607922,17.898264437313177,21.78673147043405,21.78673147043405,22.85600193425596,37.857554911322936,0.0,0.0,0.0268625247052547,3.888467033120872,0.0,16.070823440888887,20.61080342586514
base_v15,1,50,15.444079234938611,15.444079234938611,15.73082223348162,15.773681118062662,17.086662966196947,17.282712619885324,22.088927619673225,22.126910661851305,23.094608312459243,38.9304009388154,0.0,0.0428588845810402,0.1960496536883766,4.806214999787901,0.0379830421780802,16.841473319142178,23.48632170387679
base_v15,1,60,19.833799367697434,19.833799367697434,20.08475979246724,20.08475979246724,20.2151128702307,20.2151128702307,23.64464761900684,23.64464761900684,24.69884639548995,39.14768258638973,0.0,0.0,0.0,3.4295347487761383,0.0,15.503034967382888,19.313883218692293
base_v15,1,58,19.05657271920676,19.05657271920676,19.25853251871058,19.25853251871058,19.77709464822903,19.77709464822903,23.953654470968164,,,39.71292656062011,0.0,0.0,0.0,4.176559822739133,,15.759272089651947,20.656353841413356
base_v15,1,57,18.96518001400262,18.96518001400262,19.243142156309663,19.243142156309663,19.40332690833506,19.40332690833506,24.15689951385183,24.15689951385183,25.125810050253087,39.83893528510345,0.0,0.0,0.0,4.753572605516769,0.0,15.682035771251623,20.873755271100837
base_v15,1,59,19.389435666029595,19.389435666029595,19.673505520433505,19.673505520433505,19.82155843286877,19.82155843286877,24.955490510505182,24.955490510505182,25.92100186741665,39.99999569334529,0.0,0.0,0.0,5.133932077636416,0.0,15.044505182840105,20.610560027315696
base_v15,1,55,18.184779043753995,18.184779043753995,18.493865105673773,18.493865105673773,19.799064859720914,19.799064859720914,23.79868349529682,23.79868349529682,24.700717383868056,40.09585010211201,0.0,0.0,0.0,3.9996186355759065,0.0,16.29716660681519,21.91107105835801
base_v15,1,63,20.582637426979726,20.582637426979726,20.938509471891884,20.938509471891884,21.57670694417641,21.57670694417641,25.10340241410752,,,40.18992376593979,0.0,0.0,0.0,3.5266954699311057,,15.086521351832268,19.607286338960066
base_v15,1,56,18.73482915900046,18.73482915900046,18.975315712684584,18.975315712684584,19.78080067394524,19.78080067394524,23.863478717352702,,,40.48767212764275,0.0,0.0,0.0,4.082678043407462,,16.62419341029005,21.75284296864229
base_v15,1,62,20.401163415882305,20.401163415882305,20.6655392728211,20.6655392728211,20.881717675545364,20.881717675545364,24.745722595454243,,,40.51664958024522,0.0,0.0,0.0,3.8640049199088793,,15.77092698479098,20.11548616436292
base_v15,1,65,21.05124135955367,21.05124135955367,21.248771904382902,21.248771904382902,22.9704297336328,22.9704297336328,27.00706164904044,27.00706164904044,28.0458167361536,42.148591425001904,0.0,0.0,0.0,4.036631915407639,0.0,15.141529775961466,21.097350065448232
base_v15,1,64,20.72831704295633,20.72831704295633,20.964333801374117,20.964333801374117,22.492065265271822,22.492065265271822,27.39538643717557,27.39538643717557,28.26314846973697,42.76426055616599,0.0,0.0,0.0,4.903321171903752,0.0,15.368874118990412,22.035943513209656
base_v15,1,66,21.169298692992747,21.169298692992747,21.521845360174098,22.492065265271822,23.56678880396925,23.56678880396925,27.42568114079872,,,42.78426265081177,0.0,0.9702199050977248,0.0,3.85889233682947,,15.358581510013051,21.614963957819025
base_v15,1,68,21.38066311602476,21.38066311602476,21.683475494332612,22.9704297336328,23.28623516454049,23.28623516454049,26.927257173905826,26.927257173905826,27.908110789282578,42.849686808755095,0.0,1.286954239300183,0.0,3.641022009365333,0.0,15.922429634849273,21.46902369273034
base_v15,1,70,22.111365484497306,22.111365484497306,22.40607301475908,23.56678880396925,23.78448949828263,23.78448949828263,27.4106922477829,,,43.21000939117334,0.0,1.1607157892101654,0.0,3.6262027495002727,,15.799317143390436,21.098643906676035
base_v15,1,61,20.26644748754516,20.26644748754516,20.52764662894421,20.52764662894421,24.70248446224608,24.70248446224608,28.42973367907716,,,43.62187760782479,0.0,0.0,0.0,3.72724921683108,,15.19214392874763,23.355430120279628
base_v15,1,67,21.210677191080865,21.210677191080865,21.41778058809993,21.57670694417641,23.7186694279609,23.7186694279609,27.6506952074311,,,43.82091899117603,0.0,0.1589263560764848,0.0,3.932025779470198,,16.17022378374493,22.610241800095164
base_v15,1,75,23.39784199899608,23.39784199899608,23.685229488640932,25.080917460760684,25.081612843217066,25.081612843217066,28.58469580096301,28.58469580096301,29.79479524398901,44.28682057972205,0.0,1.3956879721197488,0.0,3.503082957745949,0.0,15.702124778759032,20.888978580725965
base_v15,1,73,23.32800098903127,23.32800098903127,23.61821423271969,24.147486340041542,25.38796347474652,25.38796347474652,29.29958863636537,29.29958863636537,30.39787230165561,44.38768737984417,0.0,0.5292721073218516,0.0,3.9116251616188578,0.0,15.088098743478792,21.059686390812896
base_v15,1,76,23.570835279731103,23.570835279731103,23.747185538933536,25.081612843217066,25.334408746845785,25.334408746845785,29.43235611060478,29.43235611060478,30.297493988997942,44.67422912538908,0.0,1.3344273042835295,0.0,4.097947363758994,0.0,15.241873014784304,21.103393845657976
base_v15,1,72,22.93390995623536,22.93390995623536,23.15857585173179,23.78448949828263,25.797033975411868,25.797033975411868,29.92674820274531,,,45.73483594424357,0.0,0.6259136465508384,0.0,4.129714227333441,,15.808087741498262,22.80092598800821
base_v15,1,74,23.38658406332469,23.38658406332469,23.62392592836567,24.70248446224608,25.080917460760684,25.080917460760684,29.34299693674256,,,46.170770442537815,0.0,1.0785585338804076,0.0,4.262079475981874,,16.827773505795257,22.784186379213125
base_v15,1,79,26.67080940318165,26.67080940318165,26.934046713035,26.934046713035,27.057769488822185,27.057769488822185,31.54422512613745,31.54422512613745,32.61798220741558,46.79458565248556,0.0,0.0,0.0,4.486455637315267,0.0,15.250360526348109,20.12377624930391
base_v15,1,69,21.859627183931803,21.859627183931803,22.08432835792668,23.28623516454049,24.147486340041542,24.147486340041542,28.90128502033621,28.90128502033621,29.81396873944541,46.95660367720481,0.0,1.2019068066138097,0.0,4.753798680294668,0.0,18.0553186568686,25.096976493273008
base_v15,1,82,27.552426440894465,27.552426440894465,27.79035104638513,27.997234080998435,28.62505347848819,28.62505347848819,32.065698665349494,,,47.10330927563992,0.0,0.2068830346133054,0.0,3.4406451868613037,,15.037610610290429,19.550882834745455
base_v15,1,81,27.31255178841837,27.31255178841837,27.61480430663595,27.61480430663595,27.997234080998435,27.997234080998435,31.369419585638628,,,47.2877124276265,0.0,0.0,0.0,3.3721855046401927,,15.918292841987874,19.97516063920813
base_v15,1,83,27.78383304527672,27.78383304527672,27.971057789641133,28.28708489252186,28.296750341684746,28.296750341684746,32.286954595898564,32.286954595898564,33.20857349283845,47.289826655173066,0.0,0.316027102880728,0.0,3.9902042542138174,0.0,15.002872059274502,19.505993609896343
base_v15,1,77,24.457488396327832,24.457488396327832,24.65773147555913,25.334408746845785,28.28708489252186,28.28708489252186,32.74308435633322,,,47.91520857786392,0.0,0.6766772712866533,0.0,4.455999463811359,,15.172124221530702,23.45772018153609
base_v15,1,80,27.13252433657556,27.13252433657556,27.422674526590747,27.422674526590747,28.974185380418128,28.974185380418128,33.24742806722051,,,48.57731627189042,0.0,0.0,0.0,4.273242686802384,,15.329888204669906,21.444791935314857
base_v15,1,85,29.58521036842865,29.58521036842865,29.96482705320196,29.96482705320196,30.00579694390573,30.00579694390573,33.61457222182084,,,48.87419224447777,0.0,0.0,0.0,3.608775277915111,,15.259620022656923,19.288981876049117
base_v15,1,84,29.249337718639183,29.249337718639183,29.536247480841705,29.536247480841705,29.600945749439607,29.600945749439607,33.78072841771775,33.78072841771775,34.76506685573651,48.98719216812613,0.0,0.0,0.0,4.17978266827814,0.0,15.206463750408382,19.737854449486942
base_v15,1,87,29.845847492914924,29.845847492914924,30.172708259612115,30.172708259612115,30.251094006061013,30.251094006061013,34.24205262151877,,,49.505634660978366,0.0,0.0,0.0,3.99095861545776,,15.263582039459592,19.65978716806344
base_v15,1,71,22.63694113448022,22.63694113448022,22.854714518632917,23.7186694279609,27.45312839046833,27.45312839046833,31.805062884980053,31.805062884980053,32.63951228029862,49.64574012660231,0.0,0.8639549093279868,0.0,4.351934494511724,0.0,17.84067724162226,27.00879899212209
base_v15,1,78,25.47877675905908,25.47877675905908,25.777917067718835,25.777917067718835,29.27100816655472,29.27100816655472,33.56315609311781,33.56315609311781,34.62599356646457,50.843809348573046,0.0,0.0,0.0,4.292147926563093,0.0,17.280653255455235,25.36503258951397
base_v15,1,92,31.685220005524062,31.685220005524062,32.00507779445093,32.00507779445093,32.02182018308243,32.02182018308243,35.698977855209456,,,51.3064550398308,0.0,0.0,0.0,3.677157672127024,,15.607477184621343,19.62123503430674
base_v15,1,94,31.902748356679734,31.902748356679734,32.1583922002614,32.1583922002614,32.43496693120982,32.43496693120982,35.82371878709659,35.82371878709659,36.55422705976,51.43994333620589,0.0,0.0,0.0,3.388751855886767,0.0,15.616224549109305,19.53719497952616
base_v15,1,86,29.82830368618836,29.82830368618836,30.02970697522615,30.02970697522615,30.057094154783037,30.057094154783037,34.55441580246659,34.55441580246659,35.743245292005525,51.54617740616828,0.0,0.0,0.0,4.49732164768356,0.0,16.991761603701683,21.71787371997992
base_v15,1,89,30.12444141331449,30.12444141331449,30.38323739847479,30.38323739847479,31.681007474271254,31.681007474271254,36.08102486278012,36.08102486278012,36.95445457118102,51.548752517518416,0.0,0.0,0.0,4.400017388508861,0.0,15.467727654738296,21.42431110420393
base_v15,1,90,30.505645965528597,30.505645965528597,30.808502538905927,30.808502538905927,30.980641949986538,30.980641949986538,35.30143826321809,35.30143826321809,36.312921170135134,51.83422490214719,0.0,0.0,0.0,4.320796313231551,0.0,16.532786638929103,21.3285789366186
base_v15,1,88,30.093451787711636,30.093451787711636,30.332343770821605,30.332343770821605,31.76875210082264,31.76875210082264,35.06405177125677,,,52.04523073350228,0.0,0.0,0.0,3.295299670434133,,16.981178962245508,21.951778945790647
base_v15,1,96,32.303172006040896,32.303172006040896,32.52932333451003,32.52932333451003,32.58080590098046,32.58080590098046,35.56581318603794,35.56581318603794,36.5695795028154,52.1067292996034,0.0,0.0,0.0,2.9850072850574847,0.0,16.54091611356546,19.803557293562505
base_v15,1,91,30.896669226808267,30.896669226808267,31.15090222327777,31.15090222327777,32.46853928911582,32.46853928911582,37.09239142742415,,,52.99500499239154,0.0,0.0,0.0,4.6238521383083295,,15.902613564967396,22.09833576558328
base_v15,1,93,31.787245812466416,31.787245812466416,31.97700298685937,31.97700298685937,32.70136392046268,32.74308435633322,36.80315705610384,,,53.11107790823004,0.0,0.0,0.0417204358705447,4.060072699770615,,16.307920852126202,21.32383209576362
base_v15,1,98,33.68562208630177,33.68562208630177,33.84912694979916,33.84912694979916,34.19804952069037,34.19804952069037,38.100112992329166,38.100112992329166,39.117247923016194,53.11275125976254,0.0,0.0,0.0,3.902063471638797,0.0,15.012638267433374,19.42712917346077
base_v15,1,99,33.70050741033701,33.70050741033701,34.05170589229473,34.05170589229473,34.73525292035071,34.73525292035071,38.69692067757617,38.69692067757617,39.61521846171372,53.7728781397852,0.0,0.0,0.0,3.961667757225463,0.0,15.075957462209026,20.07237072944819
base_v15,1,95,32.00470190361744,32.00470190361744,32.27807458421813,32.27807458421813,32.41600517076172,32.41600517076172,37.62716660483149,37.62716660483149,38.65837042278778,53.89022133154559,0.0,0.0,0.0,5.211161434069766,0.0,16.263054726714103,21.885519427928152
base_v15,1,103,34.034971796687365,34.03788490271038,34.336407140842184,34.336407140842184,34.82706603374181,34.82706603374181,38.81506372552069,39.117247923016194,40.03056813840755,54.012371424456845,0.0029131060230156,0.0,0.0,3.98799769177888,0.3021841974955066,15.197307698936156,19.97739962776948
base_v15,1,97,33.10585875421543,33.10585875421543,33.243886746537626,33.243886746537626,33.74489828544165,33.74489828544165,38.18751325134608,,,54.42655165482221,0.0,0.0,0.0,4.442614965904433,,16.23903840347613,21.32069290060678
base_v15,1,104,34.22800111896056,34.22800111896056,34.47787631391545,34.73525292035071,35.066636436867526,35.30143826321809,39.28326662505995,,,54.52260633753956,0.0,0.2573766064352583,0.2348018263505622,3.9818283618418633,,15.239339712479604,20.294605218579
base_v15,1,102,33.97249328617054,33.97249328617054,34.275992045528724,34.275992045528724,34.93633201919236,35.06405177125677,39.41250197468585,,,54.56300157373299,0.0,0.0,0.1277197520644151,4.348450203429081,,15.150499599047135,20.59050828756245
base_v15,1,106,34.47149899885012,34.47149899885012,34.73209597560229,34.90344626401264,35.52697045881798,35.82371878709659,39.84990112360646,,,54.866329485307794,0.0,0.1713502884103519,0.2967483282786105,4.026182336509869,,15.016428361701337,20.39483048645768
base_v15,1,108,34.5468600990893,34.5468600990893,34.76706382320878,35.066636436867526,35.18855777110507,35.56581318603794,38.77808328658346,38.77808328658346,39.57517421759353,54.87330439473267,0.0,0.2995726136587464,0.3772554149328755,3.212270100545517,0.0,16.09522110814921,20.32644429564337
base_v15,1,100,33.79698659554413,33.79698659554413,34.03788490271038,34.03788490271038,34.25333653910706,34.25333653910706,38.235813675412444,38.235813675412444,39.27218141301319,55.03114247384999,0.0,0.0,0.0,3.982477136305384,0.0,16.795328798437545,21.234155878305856
base_v15,1,107,34.48843267504185,34.48843267504185,34.747543743030654,34.93633201919236,35.91718195757256,36.80315705610384,39.99249077848383,39.99249077848383,40.96267867062995,55.20180038456081,0.0,0.1887882761617021,0.8859750985312758,3.189333722379992,0.0,15.209309606076983,20.713367709518963
base_v15,1,101,33.86073796457015,33.86073796457015,34.11090603748266,34.11090603748266,34.90344626401264,34.90344626401264,39.44256314486631,39.44256314486631,40.55154546296135,55.355429310836485,0.0,0.0,0.0,4.539116880853669,0.0,15.912866165970172,21.494691346266336
base_v15,1,105,34.450668147986434,34.450668147986434,34.61941933353803,34.82706603374181,35.350757435292074,35.698977855209456,40.30406141683376,40.30406141683376,41.41960792633234,55.61840424783233,0.0,0.2076467002037745,0.3482204199173822,4.605083561624298,0.0,15.314342830998577,21.167736099845897
base_v15,1,110,35.46829666925955,35.46829666925955,35.63783040496255,35.63783040496255,35.69296335228757,36.08102486278012,39.36109754819966,,,55.69147254627603,0.0,0.0,0.3880615104925482,3.2800726854195403,,16.330374998076373,20.22317587701648
base_v15,1,113,36.01520247146123,36.01520247146123,36.28150062624693,36.28150062624693,36.338665354298975,37.62716660483149,41.05590077308539,41.05590077308539,42.00805780677796,56.19622077355241,0.0,0.0,1.2885012505325122,3.428734168253904,0.0,15.14032000046702,20.181018302091186
base_v15,1,109,35.03274889111528,35.03274889111528,35.28349856249678,35.28349856249678,36.28302239320398,37.09239142742415,41.05761378807697,,,56.31248225445425,0.0,0.0,0.8093690342201683,3.965222360652824,,15.254868466377282,21.279733363338977
base_v15,1,116,36.67159099466716,36.67159099466716,36.97474042432893,36.97474042432893,37.35100084279022,38.235813675412444,42.1888171794046,42.1888171794046,43.128380360677966,57.6130494314716,0.0,0.0,0.8848128326222238,3.953003503992157,0.0,15.424232252067,20.94145843680444
base_v15,1,114,36.11932532736476,36.11932532736476,36.40249361807841,36.40249361807841,36.455871241923965,38.100112992329166,42.82844081568312,,,57.92434598541762,0.0,0.0,1.6442417504052005,4.728327823353958,,15.095905169734491,21.80502065805285
base_v15,1,111,35.90401210199817,35.90401210199817,36.15917315100943,36.15917315100943,36.580633728656096,38.18751325134608,41.7776242945368,,,58.14926755100623,0.0,0.0,1.6068795226899866,3.590111043190717,,16.371643256469433,22.245255449008063
base_v15,1,115,36.47794079005632,36.47794079005632,36.74161717136012,36.74161717136012,39.22673077920873,39.22673077920873,43.71645022234886,43.71645022234886,44.77375664444925,59.04440358560072,0.0,0.0,0.0,4.489719443140132,0.0,15.327953363251858,22.566462795544403
base_v15,1,121,38.42706671239342,38.42706671239342,38.7080969284386,39.22673077920873,39.93362833607816,39.93362833607816,44.12369892642894,44.12369892642894,45.12100671918508,59.29530168134615,0.0,0.5186338507701294,0.0,4.1900705903507856,0.0,15.17160275491721,20.86823496895273
base_v15,1,118,36.85974798147332,36.85974798147332,37.01849967345222,37.01849967345222,37.8534809920833,38.77808328658346,42.79567629687369,,,59.3232913289421,0.0,0.0,0.9246022945001612,4.017593010290227,,16.52761503206841,22.46354334746878
base_v15,1,117,36.736055116507934,36.736055116507934,37.02476682967505,37.35100084279022,37.47073325073397,38.69692067757617,43.16101177926655,43.16101177926655,44.15274713320042,59.33209833755267,0.0,0.3262340131151688,1.226187426842202,4.464091101690372,0.0,16.171086558286127,22.596043221044734
base_v15,1,120,38.08637146468551,38.08637146468551,38.3356153913092,38.3356153913092,40.546921120092165,40.546921120092165,43.44098057406647,,,59.59832460022108,0.0,0.0,0.0,2.8940594539743074,,16.15734402615461,21.51195313553557
base_v15,1,123,39.837728031044726,39.837728031044726,40.141428635432696,40.141428635432696,40.34972672299904,40.34972672299904,44.50696673557575,,,59.70145184632321,0.0,0.0,0.0,4.157240012576708,,15.194485110747465,19.863723815278483
base_v15,1,122,38.60441147254861,38.60441147254861,38.90112671959067,39.90176672409456,40.91750474536582,40.91750474536582,44.482138525517655,,,60.43584111130676,0.0,1.000640004503886,0.0,3.564633780151837,,15.953702585789102,21.831429638758145
base_v15,1,124,40.17421464689787,40.17421464689787,40.37648705919427,40.37648705919427,40.95099018887302,40.95099018887302,44.37726570731089,44.37726570731089,45.29478310968382,61.238613204226056,0.0,0.0,0.0,3.426275518437869,0.0,16.861347496915165,21.064398557328182
base_v15,1,125,40.5467512305956,40.5467512305956,40.86706049783034,40.91750474536582,41.2298537807788,41.2298537807788,45.265484534667046,,,61.6283220613943,0.0,0.0504442475354736,0.0,4.035630753888242,,16.362837526727255,21.081570830798704
base_v15,1,119,37.82268783220663,37.82268783220663,38.06116817674943,38.06116817674943,39.90176672409456,39.90176672409456,44.90487306782191,,,61.71216004296946,0.0,0.0,0.0,5.003106343727353,,16.807286975147548,23.889472210762836
base_v15,1,112,35.93924894958553,35.93924894958553,36.250340644374965,36.250340644374965,41.7186780763532,41.7186780763532,46.06271829219727,,,61.80713326767198,0.0,0.0,0.0,4.344040215844068,,15.744414975474712,25.86788431808645
base_v15,1,129,41.273223035312185,41.273223035312185,41.5493691241871,41.7186780763532,41.84694170185258,41.84694170185258,46.95250800302875,,,61.972011416637216,0.0,0.1693089521660979,0.0,5.105566301176168,,15.019503413608469,20.69878838132503
base_v15,1,127,40.99791244122512,40.99791244122512,41.21351104251911,41.21351104251911,42.52422817079033,42.79567629687369,46.8383272631273,,,62.54213088357611,0.0,0.0,0.2714481260833565,4.042650966253618,,15.703803620448802,21.54421844235099
base_v15,1,128,41.06023247768038,41.06023247768038,41.34093170540053,41.34093170540053,41.831841943450776,41.831841943450776,46.09076601153482,46.09076601153482,47.09560547327642,62.65553392581038,0.0,0.0,0.0,4.258924068084042,0.0,16.564767914275563,21.59530144813
base_v15,1,126,40.67009632768888,40.67009632768888,40.8081608292837,40.8081608292837,42.4039519575642,42.4039519575642,47.06994227287986,,,62.81396458869334,0.0,0.0,0.0,4.665990315315653,,15.74402231581348,22.143868261004464
base_v15,1,131,42.59847762034418,42.59847762034418,42.85765990509388,42.85765990509388,43.89801304192457,43.89801304192457,48.55999786214045,48.55999786214045,49.538772845840775,63.63432186674533,0.0,0.0,0.0,4.661984820215878,0.0,15.074324004604884,21.035844246401147
base_v15,1,130,41.814287673033085,41.814287673033085,41.93514545495603,41.93514545495603,44.18031669181943,44.18031669181943,47.55702197408461,47.55702197408461,48.49112743907176,64.09691133016668,0.0,0.0,0.0,3.376705282265185,0.0,16.539889356082064,22.28262365713359
base_v15,1,132,42.75190004809573,42.75190004809573,43.01302828163506,43.01302828163506,43.639625221497,43.639625221497,47.27421683113418,,,64.11701735105444,0.0,0.0,0.0,3.634591609637184,,16.84280051992026,21.36511730295872
base_v15,1,138,44.59680978760392,44.59680978760392,44.78360763294977,45.014450051843546,45.13176729847888,45.13176729847888,49.25082654031861,49.25082654031861,50.4455372285397,64.78683524449778,0.0,0.2308424188937792,0.0,4.119059241839736,0.0,15.536008704179167,20.190025456893856
base_v15,1,134,43.76341567361157,43.76341567361157,44.0430391298368,44.0430391298368,45.08605811722324,45.08605811722324,49.81949921337388,49.81949921337388,51.066797300403415,65.4466219697392,0.0,0.0,0.0,4.733441096150642,0.0,15.627122756365315,21.68320629612763
base_v15,1,135,44.0756237888922,44.0756237888922,44.38297652711882,44.38297652711882,45.99083214186554,45.99083214186554,49.29276519542383,49.29276519542383,50.4054290687319,65.5983109117955,0.0,0.0,0.0,3.301933053558294,0.0,16.30554571637166,21.52268712290329
base_v15,1,137,44.44274404411086,44.44274404411086,44.82457512742606,45.08605811722324,45.12651071316584,45.12651071316584,49.26907584676312,,,65.75007119870115,0.0,0.2614829897971802,0.0,4.14256513359728,,16.480995351938027,21.30732715459029
base_v15,1,140,45.43988870518665,45.43988870518665,45.72238995384597,45.72238995384597,46.5623213780387,46.5623213780387,50.02220324118748,,,65.97676694535892,0.0,0.0,0.0,3.45988186314878,,15.954563704171434,20.53687824017227
base_v15,1,141,45.83349758408394,45.83349758408394,46.09935571935399,46.09935571935399,46.12972168292114,46.12972168292114,50.30367037898807,,,66.0422518703785,0.0,0.0,0.0,4.17394869606693,,15.738581491390429,20.20875428629455
base_v15,1,136,44.39899095671694,44.39899095671694,44.63267669211335,44.63267669211335,45.014450051843546,45.014450051843546,49.126172677421366,49.126172677421366,50.08723444022827,66.3422782837249,0.0,0.0,0.0,4.111722625577819,0.0,17.21610560630353,21.94328732700795
base_v15,1,139,45.18559111432054,45.18559111432054,45.42733452803965,45.42733452803965,46.93871410757402,46.93871410757402,50.95712460121331,50.95712460121331,51.845630113643736,66.34952076424209,0.0,0.0,0.0,4.018410493639287,0.0,15.392396163028778,21.16392964992155
base_v15,1,133,42.8536867021238,42.8536867021238,43.08596189712331,43.08596189712331,46.38586296206738,46.38586296206738,51.28707485564297,51.28707485564297,52.20128719431393,67.13768448762735,0.0,0.0,0.0,4.901211893575592,0.0,15.850609631984383,24.28399778550356
base_v15,1,142,46.08936649759721,46.08936649759721,46.31059118011012,46.31059118011012,48.4217691410161,48.55999786214045,51.42948764547719,51.42948764547719,52.47518550519767,67.25964382473865,0.0,0.0,0.1382287211243493,2.869489783336739,0.0,15.830156179261458,21.170277327141434
base_v15,1,143,46.55637416253518,46.55637416253518,46.78684207271716,46.78684207271716,48.3335235757372,48.3335235757372,52.52596598950167,52.52596598950167,53.54375963423194,67.6271355806793,0.0,0.0,0.0,4.192442413764468,0.0,15.101169591177625,21.07076141814412
