scenario,rep_num,patient_id,arrival_ts,got_greeter_ts,release_greeter_ts,got_reg_ts,release_reg_ts,got_vaccinator_ts,release_vaccinator_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts,wait_for_greeter,wait_for_reg,wait_for_vaccinator,vaccination_time,wait_for_scheduler,post_vacc_time,time_in_system
base_v12,1,1158,384.8534816074691,384.8534816074691,385.13607646038815,385.1739879934274,385.4498323144063,399.9067284687475,403.8789582152392,,,424.0846543422913,0.0,0.0379115330392778,14.456896154341225,3.972229746491735,,20.20569612705208,39.23117273482217
base_v12,1,1174,391.8784761072234,391.8784761072234,392.0702483370911,392.0702483370911,392.3448254135717,405.9608885033473,409.3008997039797,,,424.3518560547964,0.0,0.0,13.61606308977565,3.340011200632432,,15.050956350816648,32.473379947572994
base_v12,1,1167,388.5862062153929,388.5862062153929,388.78192731973246,388.78192731973246,389.7792487625015,404.3462897904921,408.5061431912617,408.5061431912617,409.3607824979806,424.93505379641215,0.0,0.0,14.567041027990626,4.1598534007695775,0.0,16.428910605150463,36.3488475810193
base_v12,1,1176,392.1146750286434,392.1146750286434,392.4344425418049,392.4344425418049,392.5368378964096,405.999005235177,409.9418164559157,409.9418164559157,410.8112514896296,424.9526813127624,0.0,0.0,13.462167338767472,3.9428112207386894,0.0,15.010864856846696,32.83800628411899
base_v12,1,1172,391.6211198663173,391.6211198663173,391.8687988463092,391.8687988463092,392.3342166669816,405.8085696376151,409.0410694238458,,,425.2942715562251,0.0,0.0,13.474352970633504,3.232499786230676,,16.25320213237933,33.6731516899078
base_v12,1,1170,390.7760259260589,390.7760259260589,391.0010300635344,391.0010300635344,391.0761762296013,405.00255035753946,409.30090637143206,409.30090637143206,410.1469828833074,425.48528175394,0.0,0.0,13.926374127938177,4.298356013892601,0.0,16.184375382507938,34.70925582788112
base_v12,1,1175,392.0806206406232,392.0806206406232,392.40413457236616,392.40413457236616,393.70651557226506,406.5331494113752,410.0761551466493,,,425.5520704536959,0.0,0.0,12.826633839110116,3.543005735274108,,15.475915307046591,33.471449813072695
base_v12,1,1169,390.76871557332834,390.76871557332834,391.048220885071,391.048220885071,391.1591663925432,405.1192002917176,410.1260723347878,410.1260723347878,411.0101621168112,425.7942615896385,0.0,0.0,13.960033899174334,5.006872043070246,0.0,15.668189254850688,35.02554601631016
base_v12,1,1171,391.1189024277479,391.1189024277479,391.3105380186647,391.3105380186647,391.4208088292317,405.1953515962985,409.9089168154775,,,426.1468135286064,0.0,0.0,13.774542767066748,4.713565219179031,,16.237896713128862,35.02791110085843
base_v12,1,1178,392.9197452769064,392.9197452769064,393.1609328172675,393.1609328172675,393.8484700838405,406.5705285456999,410.8098273029016,410.8098273029016,411.68649186109616,426.361418263643,0.0,0.0,12.72205846185932,4.239298757201766,0.0,15.55159096074135,33.441672986736535
base_v12,1,1173,391.72443442831707,391.72443442831707,392.00994792577535,392.00994792577535,392.19379823532216,405.4696272542749,409.202429959657,409.202429959657,410.2712170119622,426.4555855488953,0.0,0.0,13.27582901895272,3.7328027053821415,0.0,17.253155589238247,34.731151120578204
base_v12,1,1180,393.4441806486983,393.4441806486983,393.6802624852887,393.70651557226506,393.9639263260983,407.3133192160451,412.2210571365798,412.2210571365798,413.114212028219,427.27627816719,0.0,0.0262530869763395,13.349392889946785,4.907737920534714,0.0,15.05522103061014,33.83209751849171
base_v12,1,1177,392.7454401924624,392.7454401924624,392.978214502003,392.978214502003,394.1106664235557,408.5061431912617,412.5771688431784,412.5771688431784,413.59255730116007,427.78966481894287,0.0,0.0,14.395476767705986,4.071025651916671,0.0,15.212495975764512,35.04422462648051
base_v12,1,1184,394.5396862181504,394.5396862181504,394.7157052805511,394.7157052805511,396.4341700253781,409.3008997039797,412.617648252139,412.617648252139,413.6505497155001,428.0311289284451,0.0,0.0,12.866729678601644,3.316748548159296,0.0,15.413480676306108,33.491442710294734
base_v12,1,1182,394.173803282847,394.173803282847,394.3595042586068,394.3595042586068,395.7681593273494,409.0410694238458,413.0501916192816,,,428.156045997233,0.0,0.0,13.272910096496387,4.00912219543585,,15.105854377951346,33.98224271438596
base_v12,1,1186,394.76785254166776,394.76785254166776,395.0144949884862,395.9698689874824,397.6009927531296,410.0761551466493,412.9004717258979,412.9004717258979,413.95643699092113,428.1714969022087,0.0,0.9553739989962082,12.475162393519668,2.8243165792486025,0.0,15.271025176310786,33.40364436054091
base_v12,1,1168,390.29818705272015,390.29818705272015,390.5312239631119,390.5312239631119,391.9098337695302,405.28629579465,408.6753740093232,408.6753740093232,409.7569332526369,428.4449834021611,0.0,0.0,13.376462025119793,3.389078214673134,0.0,19.769609392837936,38.14679634944093
base_v12,1,1179,393.1029465926937,393.1029465926937,393.417498331047,393.417498331047,395.26396090453096,408.6753740093232,413.3686788272095,,,428.78508962413554,0.0,0.0,13.411413104792189,4.693304817886315,,15.416410796926073,35.68214303144185
base_v12,1,1185,394.7042975457714,394.7042975457714,394.9650554856551,395.7681593273494,395.9698689874824,409.202429959657,413.6132951708447,,,429.23820299262667,0.0,0.8031038416942806,13.23256097217461,4.410865211187627,,15.624907821782015,34.53390544685527
base_v12,1,1183,394.50521588963153,394.50521588963153,394.7642745578925,395.26396090453096,396.4850508262589,409.30090637143206,413.4409511919282,,,429.7968770613728,0.0,0.4996863466384411,12.81585554517318,4.140044820496144,,16.355925869444548,35.291661171741225
base_v12,1,1191,396.7300573572797,396.7300573572797,396.8824688932425,397.6009927531296,398.3786576133372,410.8098273029016,415.3358127710909,415.3358127710909,416.49718645095936,430.3694352872578,0.0,0.7185238598871706,12.4311696895644,4.525985468189276,0.0,15.033622516166872,33.63937792997808
base_v12,1,1188,396.42769231997033,396.42769231997033,396.639821205052,396.639821205052,396.9527867172951,409.9418164559157,413.67310802986106,,,430.5630411816292,0.0,0.0,12.989029738620673,3.731291573945328,,16.88993315176816,34.13534886165888
base_v12,1,1181,393.7056751100206,393.7056751100206,393.9246421985644,393.9246421985644,398.1730009910296,410.1260723347878,414.5264096817687,414.5264096817687,415.51281742807896,430.9364870967862,0.0,0.0,11.953071343758268,4.400337346980848,0.0,16.410077415017554,37.230811986765616
base_v12,1,1187,395.7324421693078,395.7324421693078,396.02404403010286,396.4341700253781,396.7018147364327,409.9089168154775,414.3781867452403,,,431.3692969792398,0.0,0.410125995275223,13.207102079044772,4.469269929762845,,16.99111023399945,35.636854809932004
base_v12,1,1193,397.3666881355901,397.3666881355901,397.6325302537792,398.3786576133372,398.8759196124011,412.5771688431784,415.1768594893708,,,431.9194262118981,0.0,0.7461273595580451,13.70124923077725,2.599690646192414,,16.74256672252733,34.55273807630806
base_v12,1,1197,398.83983914599975,398.83983914599975,399.1068142085031,399.1068142085031,400.1864867632749,413.6132951708447,417.1929429641411,,,432.2702594882045,0.0,0.0,13.426808407569808,3.579647793296431,,15.077316524063406,33.43042034220474
base_v12,1,1198,399.1055887156956,399.1055887156956,399.37532626469016,399.37532626469016,399.5330664261781,413.3686788272095,417.1180405995445,,,432.7307965400718,0.0,0.0,13.83561240103137,3.749361772335078,,15.61275594052728,33.625207824376275
base_v12,1,1189,396.4795603838854,396.4795603838854,396.70126575819774,396.7018147364327,398.4041607735298,412.2210571365798,416.8233757171312,416.8233757171312,418.0628218586283,432.9664763378562,0.0,0.0005489782349741,13.816896363050034,4.602318580551412,0.0,16.143100620724965,36.486915953970765
base_v12,1,1192,397.2975046365032,397.2975046365032,397.48435151066633,398.1730009910296,399.6785798436368,413.4409511919282,417.7044710767194,,,433.13247660408246,0.0,0.6886494803632104,13.762371348291424,4.263519884791208,,15.42800552736304,35.83497196757924
base_v12,1,1194,397.94302031222406,397.94302031222406,398.19136836938105,398.4041607735298,400.6500495880379,413.67310802986106,418.03047323051794,,,433.1774131780344,0.0,0.212792404148729,13.02305844182314,4.357365200656886,,15.146939947516444,35.23439286581032
base_v12,1,1190,396.4824103123987,396.4824103123987,396.7451721557046,396.9527867172951,399.0545439546081,412.9004717258979,417.31509645838753,417.31509645838753,418.27382549802365,433.2106379800879,0.0,0.2076145615904465,13.84592777128978,4.414624732489642,0.0,15.895541521700352,36.72822766768917
base_v12,1,1200,400.20878275784895,400.20878275784895,400.48570853821,400.48570853821,400.69600388646506,414.3781867452403,418.1594281972609,418.1594281972609,419.1750386731342,433.2426045501165,0.0,0.0,13.682182858775263,3.781241452020595,0.0,15.083176352855617,33.03382179226759
base_v12,1,1195,398.3096595003405,398.3096595003405,398.5779107047193,398.8759196124011,398.9834600307278,412.617648252139,416.9688747613064,416.9688747613064,417.9599743742677,433.3836687478483,0.0,0.2980089076817762,13.634188221411192,4.351226509167361,0.0,16.414793986541895,35.074009247507774
base_v12,1,1196,398.6160553625358,398.6160553625358,398.8623292035376,398.9834600307278,399.07700392669744,413.0501916192816,417.8130530080277,,,433.6664155116844,0.0,0.1211308271902567,13.97318769258419,4.762861388746046,,15.85336250365674,35.05036014914862
base_v12,1,1199,400.0651678936344,400.0651678936344,400.3427023305737,400.3427023305737,400.8218447505662,414.5264096817687,418.3769651765264,,,434.01646617413365,0.0,0.0,13.70456493120247,3.850555494757714,,15.639500997607286,33.95129828049926
base_v12,1,1205,400.8895341783412,400.8895341783412,401.09076876600574,401.09076876600574,401.1385548692095,415.3358127710909,418.9744003071492,,,434.2169969353507,0.0,0.0,14.197257901881414,3.63858753605831,,15.242596628201513,33.32746275700953
base_v12,1,1202,400.4046043054926,400.4046043054926,400.73656264047776,400.73656264047776,401.3508140585701,416.9688747613064,420.54136671432906,,,435.7481875052885,0.0,0.0,15.618060702736273,3.572491953022677,,15.206820790959457,35.34358319979589
base_v12,1,1201,400.22067847014006,400.22067847014006,400.5509856604826,400.5509856604826,401.0654595441967,415.1768594893708,419.1454357184778,419.1454357184778,420.09775569085326,437.0448446390496,0.0,0.0,14.111399945174073,3.968576229107043,0.0,17.899408920571773,36.82416616890953
base_v12,1,1203,400.5225811947235,400.5225811947235,400.7475692820871,400.7475692820871,402.3661669372208,417.1929429641411,421.6871504076354,,,437.0724755174367,0.0,0.0,14.826776026920244,4.494207443494304,,15.385325109801272,36.54989432271316
base_v12,1,1207,401.5373007807047,401.5373007807047,401.7820657455175,401.7820657455175,402.89930989003886,417.31509645838753,420.7600767142434,,,437.4659091137308,0.0,0.0,14.415786568348665,3.44498025585591,,16.70583239948735,35.92860833302609
base_v12,1,1208,401.78638301060425,401.78638301060425,401.90186095532175,401.90186095532175,403.31957424481215,418.03047323051794,421.7564234707508,421.7564234707508,422.8048071516176,437.47011394077526,0.0,0.0,14.710898985705796,3.725950240232862,0.0,15.71369047002446,35.68373093017101
base_v12,1,1204,400.6892718149129,400.6892718149129,400.9507813682725,400.9507813682725,401.3288524048763,416.8233757171312,421.43119005280215,421.43119005280215,422.3778117882501,437.53837100309,0.0,0.0,15.494523312254955,4.607814335670923,0.0,16.10718095028784,36.84909918817709
base_v12,1,1214,403.4653579448553,403.4653579448553,403.75947666306905,403.75947666306905,404.2357553735919,419.1454357184778,422.9911695155764,422.9911695155764,423.920508862768,438.0291456621227,0.0,0.0,14.909680344885883,3.8457337970985455,0.0,15.037976146546328,34.56378771726736
base_v12,1,1215,403.4988697352752,403.4988697352752,403.75622973266223,403.75622973266223,403.79420755071726,418.3769651765264,422.45065048912056,422.45065048912056,423.6068907589196,438.2990409086773,0.0,0.0,14.582757625809109,4.073685312594193,0.0,15.84839041955678,34.80017117340219
base_v12,1,1212,402.77953733050265,402.77953733050265,403.0853734985441,403.0853734985441,403.30765232951046,417.8130530080277,421.97156767000286,,,438.5261503097546,0.0,0.0,14.50540067851722,4.158514661975175,,16.554582639751743,35.74661297925195
base_v12,1,1211,402.2112805538685,402.2112805538685,402.3516523776819,402.3661669372208,403.030800558103,417.7044710767194,421.92398366153856,421.92398366153856,423.021239178969,438.57167308178754,0.0,0.0145145595389521,14.673670518616404,4.219512584819142,0.0,16.64768942024898,36.36039252791903
base_v12,1,1206,400.9397317006892,400.9397317006892,401.23578899282296,401.23578899282296,401.8657590366199,417.1180405995445,420.8753281524124,420.8753281524124,421.83951597107074,438.9545485577654,0.0,0.0,15.252281562924622,3.757287552867865,0.0,18.079220405353,38.0148168570762
base_v12,1,1217,403.8243131163896,403.8243131163896,403.9146276712877,403.9146276712877,406.40638793370766,421.43119005280215,424.195754580554,,,439.6174390261852,0.0,0.0,15.024802119094488,2.764564527751816,,15.421684445631229,35.793125909795606
base_v12,1,1216,403.816676537604,403.816676537604,404.0256229009653,404.0256229009653,405.82503768295794,420.8753281524124,424.3686517215347,,,439.6573364789975,0.0,0.0,15.050290469454469,3.4933235691223103,,15.28868475746276,35.84065994139348
base_v12,1,1213,403.2471945816853,403.2471945816853,403.4492458155728,403.4492458155728,403.5419870564304,418.1594281972609,422.4960327170616,,,439.7152676076519,0.0,0.0,14.617441140830522,4.33660451980063,,17.21923489059037,36.468073025966646
base_v12,1,1218,404.4278106607984,404.4278106607984,404.80806505144943,404.80806505144943,405.80137345471246,420.7600767142434,424.5401026850354,424.5401026850354,425.38381774618085,439.9712911385294,0.0,0.0,14.958703259530978,3.78002597079194,0.0,15.43118845349403,35.54348047773101
base_v12,1,1209,401.9695310427641,401.9695310427641,402.1954306102192,402.1954306102192,403.80415717020486,418.9744003071492,423.5353281092829,,,440.2106068355821,0.0,0.0,15.17024313694435,4.560927802133733,,16.675278726299155,38.24107579281798
base_v12,1,1221,406.82340162271146,406.82340162271146,407.09038028545,407.09038028545,407.3022826541782,421.7564234707508,425.4750313438959,425.4750313438959,426.5407015185402,440.5659296210835,0.0,0.0,14.45414081657259,3.7186078731450607,0.0,15.090898277187648,33.742527998372054
base_v12,1,1223,408.6890919612408,408.6890919612408,408.9819258574362,408.9819258574362,409.0048319786581,422.45065048912056,426.2712358989796,,,441.42136696866345,0.0,0.0,13.445818510462516,3.820585409859007,,15.15013106968388,32.73227500742263
base_v12,1,1220,404.94624398322185,404.94624398322185,405.22112865943774,405.80137345471246,406.9720469489838,421.6871504076354,425.2423551481463,,,441.4820651351933,0.0,0.580244795274723,14.715103458651583,3.5552047405108738,,16.23970998704698,36.53582115197139
base_v12,1,1224,408.75174057098127,408.75174057098127,408.98571179920594,408.98571179920594,409.4049815082932,422.4960327170616,426.4809380090802,,,441.522048925136,0.0,0.0,13.091051208768365,3.984905292018652,,15.041110916055745,32.77030835415468
base_v12,1,1210,402.1627059367301,402.1627059367301,402.4081462613504,402.89930989003886,404.557384306967,420.54136671432906,425.3771340687189,,,442.22869848464455,0.0,0.4911636286884686,15.983982407362078,4.835767354389873,,16.851564415925623,40.0659925479145
base_v12,1,1222,407.1620743139959,407.1620743139959,407.4101067396499,407.4101067396499,407.6916898071905,421.92398366153856,426.560998288383,,,442.2541429224701,0.0,0.0,14.232293854348027,4.637014626844461,,15.693144634087105,35.09206860847422
base_v12,1,1225,409.8786770603161,409.8786770603161,410.1325578912181,410.1325578912181,410.37171195125967,423.5353281092829,427.48693558575,,,442.7122378000218,0.0,0.0,13.163616158023274,3.9516074764670743,,15.225302214271778,32.83356073970572
